timestamp(min since Epoch),15min moving average,15min total volume
28789175,2709.267451,268321.0
28789176,2632.632928,276761.0
28789177,2600.705678,280805.0
28789178,2608.13793,280649.0
28789179,2363.094903,310538.0
28789180,1837.540821,400661.0
28789181,1815.899369,406778.0
28789182,1826.85906,405668.0
28789183,1561.112074,476554.0
28789184,1534.951306,486576.0
28789185,1244.115702,603229.0
28789186,1286.806165,585947.0
28789187,1301.953503,581810.0
28789188,1709.711563,444612.0
28789189,1746.893299,436649.0
28789190,1768.455701,432794.0
28789191,1816.997243,422628.0
28789192,1840.988202,418485.0
28789193,1829.750571,422441.0
28789194,1794.930221,432081.0
28789195,2176.050511,357391.0
28789196,2223.450784,350719.0
28789197,2085.865555,374932.0
28789198,2147.391134,365212.0
28789199,1701.837755,462463.0
28789200,596.242492,1333371.0
28789201,515.750749,1559578.0
28789202,509.46902,1597594.0
28789203,526.781924,1562862.0
28789204,508.814453,1637336.0
28789205,486.761095,1732857.0
28789206,485.994343,1757266.0
28789207,481.210161,1797126.0
28789208,486.548687,1799582.0
28789209,498.296424,1778555.0
28789210,487.407765,1840939.0
28789211,483.625201,1878638.0
28789212,486.72392,1889973.0
28789213,504.383005,1845754.0
28789214,534.737903,1760722.0
28789215,1196.909428,790617.0
28789216,1664.891931,570452.0
28789217,1790.248497,532303.0
28789218,1806.279931,529348.0
28789219,1983.194303,483599.0
28789220,2430.456775,395589.0
28789221,2143.992691,449713.0
28789222,2209.92739,437493.0
28789223,2184.457735,443823.0
28789224,2169.792959,448072.0
28789225,2325.454382,419170.0
28789226,1849.084832,528891.0
28789227,1859.867744,527543.0
28789228,1772.734477,555371.0
28789229,1739.730285,567885.0
28789230,1620.396951,611996.0
28789231,1489.086504,668686.0
28789232,1401.78034,713420.0
28789233,1369.883726,733278.0
28789234,1405.229087,717933.0
28789235,1360.121381,745066.0
28789236,1390.265453,732108.0
28789237,1416.559372,721612.0
28789238,1339.715134,766478.0
28789239,1345.910987,766409.0
28789240,1337.887706,774523.0
28789241,1596.102045,651704.0
28789242,1591.007794,656298.0
28789243,1505.40549,696429.0
28789244,1546.948259,680400.0
28789245,1673.915456,631083.0
28789246,1697.779586,624448.0
28789247,1753.287698,606782.0
28789248,1760.0024,606562.0
28789249,1771.001209,604871.0
28789250,1608.958188,668312.0
28789251,1729.603056,623885.0
28789252,1632.376832,663511.0
28789253,1748.807457,621492.0
28789254,1678.685122,649801.0
28789255,1766.182172,619738.0
28789256,1759.044217,624406.0
28789257,1811.159563,608477.0
28789258,1943.803529,568730.0
28789259,1947.014132,569567.0
28789260,1849.857328,601454.0
28789261,2064.721027,540452.0
28789262,2118.955311,528131.0
28789263,2119.566158,529494.0
28789264,1977.391678,569311.0
28789265,2055.412718,549323.0
28789266,2034.943165,556509.0
28789267,2174.888368,522158.0
28789268,1886.011873,604081.0
28789269,1888.503775,605230.0
28789270,1903.450503,602399.0
28789271,1789.327946,643001.0
28789272,1755.50264,657664.0
28789273,1831.703914,632399.0
28789274,1716.797556,677118.0
28789275,1678.34728,695142.0
28789276,1617.668766,723930.0
28789277,1491.575691,788332.0
28789278,1523.737059,774774.0
28789279,1582.503202,748870.0
28789280,1640.032454,725280.0
28789281,1634.389775,730491.0
28789282,1416.996475,846175.0
28789283,1526.054371,788830.0
28789284,1593.091586,758515.0
28789285,1358.010992,893793.0
28789286,1363.867644,893909.0
28789287,1313.61545,932385.0
28789288,1298.849983,947381.0
28789289,1292.048446,956829.0
28789290,1131.393792,1098546.0
28789291,836.238131,1497076.0
28789292,545.336377,2321380.0
28789293,243.322198,5334761.0
28789294,198.409263,6747320.0
28789295,184.829484,7487621.0
28789296,191.698166,7454076.0
28789297,201.353996,7315973.0
28789298,208.558272,7273812.0
28789299,215.223084,7251987.0
28789300,226.107696,7092274.0
28789301,234.464452,7020292.0
28789302,243.086618,6943783.0
28789303,250.531894,6903843.0
28789304,259.390575,6827018.0
28789305,273.414929,6623135.0
28789306,298.927174,6182795.0
28789307,356.966609,5266583.0
28789308,847.996081,2232969.0
28789309,2388.522249,794808.0
28789310,6.115,0.0
28789311,6.115,0.0
28789312,6.115,0.0
28789313,6.115,0.0
28789314,6.115,0.0
28789315,6.115,0.0
28789316,6.115,0.0
28789317,6.115,0.0
28789318,6.115,0.0
28789319,6.115,0.0
28789320,6.115,0.0
28789321,6.115,0.0
28789322,6.115,0.0
28789323,6.115,0.0
28789324,6.115,0.0
28789325,6.115,0.0
28789326,6.115,0.0
28789327,6.115,0.0
28789328,6.115,0.0
28789329,6.115,0.0
28789330,6.115,0.0
28789331,6.115,0.0
28789332,6.115,0.0
28789333,6.115,0.0
28789334,6.115,0.0
28789335,6.115,0.0
28789336,6.115,0.0
28789337,6.115,0.0
28789338,6.115,0.0
28789339,6.115,0.0
28789340,6.115,0.0
28789341,6.115,0.0
28789342,6.115,0.0
28789343,6.115,0.0
28789344,6.115,0.0
28789345,6.115,0.0
28789346,6.115,0.0
28789347,6.115,0.0
28789348,6.115,0.0
28789349,6.115,0.0
28789350,6.115,0.0
28789351,6.115,0.0
28789352,6.115,0.0
28789353,6.115,0.0
28789354,6.115,0.0
28789355,6.115,0.0
28789356,6.115,0.0
28789357,6.115,0.0
28789358,6.115,0.0
28789359,6.115,0.0
28789360,6.115,0.0
28789361,6.115,0.0
28789362,6.115,0.0
28789363,6.115,0.0
28789364,6.115,0.0
28789365,6.115,0.0
28789366,6.115,0.0
28789367,6.115,0.0
28789368,6.115,0.0
28789369,6.115,0.0
28789370,6.115,0.0
28789371,6.115,0.0
28789372,6.115,0.0
28789373,6.115,0.0
28789374,6.115,0.0
28789375,6.115,0.0
28789376,6.115,0.0
28789377,6.115,0.0
28789378,6.115,0.0
28789379,6.115,0.0
28789380,6.115,0.0
28789381,6.115,0.0
28789382,6.115,0.0
28789383,6.115,0.0
28789384,6.115,0.0
28789385,6.115,0.0
28789386,6.115,0.0
28789387,6.115,0.0
28789388,6.115,0.0
28789389,6.115,0.0
28789390,6.115,0.0
28789391,6.115,0.0
28789392,6.115,0.0
28789393,6.115,0.0
28789394,6.115,0.0
28789395,6.115,0.0
28789396,6.115,0.0
28789397,6.115,0.0
28789398,6.115,0.0
28789399,6.115,0.0
28789400,6.115,0.0
28789401,6.115,0.0
28789402,6.115,0.0
28789403,6.115,0.0
28789404,6.115,0.0
28789405,6.115,0.0
28789406,6.115,0.0
28789407,6.115,0.0
28789408,6.115,0.0
28789409,6.115,0.0
28789410,6.115,0.0
28789411,6.115,0.0
28789412,6.115,0.0
28789413,6.115,0.0
28789414,6.115,0.0
28789415,6.115,0.0
28789416,6.115,0.0
28789417,6.115,0.0
28789418,6.115,0.0
28789419,6.115,0.0
28789420,6.115,0.0
28789421,6.115,0.0
28789422,6.115,0.0
28789423,6.115,0.0
28789424,6.115,0.0
28789425,6.115,0.0
28789426,6.115,0.0
28789427,6.115,0.0
28789428,6.115,0.0
28789429,6.115,0.0
28789430,6.115,0.0
28789431,6.115,0.0
28789432,6.115,0.0
28789433,6.115,0.0
28789434,6.115,0.0
28789435,6.115,0.0
28789436,6.115,0.0
28789437,6.115,0.0
28789438,6.115,0.0
28789439,6.115,0.0
28789440,6.115,0.0
28789441,6.115,0.0
28789442,6.115,0.0
28789443,6.115,0.0
28789444,6.115,0.0
28789445,6.115,0.0
28789446,6.115,0.0
28789447,6.115,0.0
28789448,6.115,0.0
28789449,6.115,0.0
28789450,6.115,0.0
28789451,6.115,0.0
28789452,6.115,0.0
28789453,6.115,0.0
28789454,6.115,0.0
28789455,6.115,0.0
28789456,6.115,0.0
28789457,6.115,0.0
28789458,6.115,0.0
28789459,6.115,0.0
28789460,6.115,0.0
28789461,6.115,0.0
28789462,6.115,0.0
28789463,6.115,0.0
28789464,6.115,0.0
28789465,6.115,0.0
28789466,6.115,0.0
28789467,6.115,0.0
28789468,6.115,0.0
28789469,6.115,0.0
28789470,6.115,0.0
28789471,6.115,0.0
28789472,6.115,0.0
28789473,6.115,0.0
28789474,6.115,0.0
28789475,6.115,0.0
28789476,6.115,0.0
28789477,6.115,0.0
28789478,6.115,0.0
28789479,6.115,0.0
28789480,6.115,0.0
28789481,6.115,0.0
28789482,6.115,0.0
28789483,6.115,0.0
28789484,6.115,0.0
28789485,6.115,0.0
28789486,6.115,0.0
28789487,6.115,0.0
28789488,6.115,0.0
28789489,6.115,0.0
28789490,6.115,0.0
28789491,6.115,0.0
28789492,6.115,0.0
28789493,6.115,0.0
28789494,6.115,0.0
28789495,6.115,0.0
28789496,6.115,0.0
28789497,6.115,0.0
28789498,6.115,0.0
28789499,6.115,0.0
28789500,6.115,0.0
28789501,6.115,0.0
28789502,6.115,0.0
28789503,6.115,0.0
28789504,6.115,0.0
28789505,6.115,0.0
28789506,6.115,0.0
28789507,6.115,0.0
28789508,6.115,0.0
28789509,6.115,0.0
28789510,6.115,0.0
28789511,6.115,0.0
28789512,6.115,0.0
28789513,6.115,0.0
28789514,6.115,0.0
28789515,6.115,0.0
28789516,6.115,0.0
28789517,6.115,0.0
28789518,6.115,0.0
28789519,6.115,0.0
28789520,6.115,0.0
28789521,6.115,0.0
28789522,6.115,0.0
28789523,6.115,0.0
28789524,6.115,0.0
28789525,6.115,0.0
28789526,6.115,0.0
28789527,6.115,0.0
28789528,6.115,0.0
28789529,6.115,0.0
28789530,6.115,0.0
28789531,6.115,0.0
28789532,6.115,0.0
28789533,6.115,0.0
28789534,6.115,0.0
28789535,6.115,0.0
28789536,6.115,0.0
28789537,6.115,0.0
28789538,6.115,0.0
28789539,6.115,0.0
28789540,6.115,0.0
28789541,6.115,0.0
28789542,6.115,0.0
28789543,6.115,0.0
28789544,6.115,0.0
28789545,6.115,0.0
28789546,6.115,0.0
28789547,6.115,0.0
28789548,6.115,0.0
28789549,6.115,0.0
28789550,6.115,0.0
28789551,6.115,0.0
28789552,6.115,0.0
28789553,6.115,0.0
28789554,6.115,0.0
28789555,6.115,0.0
28789556,6.115,0.0
28789557,6.115,0.0
28789558,6.115,0.0
28789559,6.115,0.0
28789560,6.115,0.0
28789561,6.115,0.0
28789562,6.115,0.0
28789563,6.115,0.0
28789564,6.115,0.0
28789565,6.115,0.0
28789566,6.115,0.0
28789567,6.115,0.0
28789568,6.115,0.0
28789569,6.115,0.0
28789570,6.115,0.0
28789571,6.115,0.0
28789572,6.115,0.0
28789573,6.115,0.0
28789574,6.115,0.0
28789575,6.115,0.0
28789576,6.115,0.0
28789577,6.115,0.0
28789578,6.115,0.0
28789579,6.115,0.0
28789580,6.115,0.0
28789581,6.115,0.0
28789582,6.115,0.0
28789583,6.115,0.0
28789584,6.115,0.0
28789585,6.115,0.0
28789586,6.115,0.0
28789587,6.115,0.0
28789588,6.115,0.0
28789589,6.115,0.0
28789590,6.115,0.0
28789591,6.115,0.0
28789592,6.115,0.0
28789593,6.115,0.0
28789594,6.115,0.0
28789595,6.115,0.0
28789596,6.115,0.0
28789597,6.115,0.0
28789598,6.115,0.0
28789599,6.115,0.0
28789600,6.115,0.0
28789601,6.115,0.0
28789602,6.115,0.0
28789603,6.115,0.0
28789604,6.115,0.0
28789605,6.115,0.0
28789606,6.115,0.0
28789607,6.115,0.0
28789608,6.115,0.0
28789609,6.115,0.0
28789610,6.115,0.0
28789611,6.115,0.0
28789612,6.115,0.0
28789613,6.115,0.0
28789614,6.115,0.0
28789615,6.115,0.0
28789616,6.115,0.0
28789617,6.115,0.0
28789618,6.115,0.0
28789619,6.115,0.0
28789620,6.115,0.0
28789621,6.115,0.0
28789622,6.115,0.0
28789623,6.115,0.0
28789624,6.115,0.0
28789625,6.115,0.0
28789626,6.115,0.0
28789627,6.115,0.0
28789628,6.115,0.0
28789629,6.115,0.0
28789630,6.115,0.0
28789631,6.115,0.0
28789632,6.115,0.0
28789633,6.115,0.0
28789634,6.115,0.0
28789635,6.115,0.0
28789636,6.115,0.0
28789637,6.115,0.0
28789638,6.115,0.0
28789639,6.115,0.0
28789640,6.115,0.0
28789641,6.115,0.0
28789642,6.115,0.0
28789643,6.115,0.0
28789644,6.115,0.0
28789645,6.115,0.0
28789646,6.115,0.0
28789647,6.115,0.0
28789648,6.115,0.0
28789649,6.115,0.0
28789650,6.115,0.0
28789651,6.115,0.0
28789652,6.115,0.0
28789653,6.115,0.0
28789654,6.115,0.0
28789655,6.115,0.0
28789656,6.115,0.0
28789657,6.115,0.0
28789658,6.115,0.0
28789659,6.115,0.0
28789660,6.115,0.0
28789661,6.115,0.0
28789662,6.115,0.0
28789663,6.115,0.0
28789664,6.115,0.0
28789665,6.115,0.0
28789666,6.115,0.0
28789667,6.115,0.0
28789668,6.115,0.0
28789669,6.115,0.0
28789670,6.115,0.0
28789671,6.115,0.0
28789672,6.115,0.0
28789673,6.115,0.0
28789674,6.115,0.0
28789675,6.115,0.0
28789676,6.115,0.0
28789677,6.115,0.0
28789678,6.115,0.0
28789679,6.115,0.0
28789680,6.115,0.0
28789681,6.115,0.0
28789682,6.115,0.0
28789683,6.115,0.0
28789684,6.115,0.0
28789685,6.115,0.0
28789686,6.115,0.0
28789687,6.115,0.0
28789688,6.115,0.0
28789689,6.115,0.0
28789690,6.115,0.0
28789691,6.115,0.0
28789692,6.115,0.0
28789693,6.115,0.0
28789694,6.115,0.0
28789695,6.115,0.0
28789696,6.115,0.0
28789697,6.115,0.0
28789698,6.115,0.0
28789699,6.115,0.0
28789700,6.115,0.0
28789701,6.115,0.0
28789702,6.115,0.0
28789703,6.115,0.0
28789704,6.115,0.0
28789705,6.115,0.0
28789706,6.115,0.0
28789707,6.115,0.0
28789708,6.115,0.0
28789709,6.115,0.0
28789710,6.115,0.0
28789711,6.115,0.0
28789712,6.115,0.0
28789713,6.115,0.0
28789714,6.115,0.0
28789715,6.115,0.0
28789716,6.115,0.0
28789717,6.115,0.0
28789718,6.115,0.0
28789719,6.115,0.0
28789720,6.115,0.0
28789721,6.115,0.0
28789722,6.115,0.0
28789723,6.115,0.0
28789724,6.115,0.0
28789725,6.115,0.0
28789726,6.115,0.0
28789727,6.115,0.0
28789728,6.115,0.0
28789729,6.115,0.0
28789730,6.115,0.0
28789731,6.115,0.0
28789732,6.115,0.0
28789733,6.115,0.0
28789734,6.115,0.0
28789735,6.115,0.0
28789736,6.115,0.0
28789737,6.115,0.0
28789738,6.115,0.0
28789739,6.115,0.0
28789740,6.115,0.0
28789741,6.115,0.0
28789742,6.115,0.0
28789743,6.115,0.0
28789744,6.115,0.0
28789745,6.115,0.0
28789746,6.115,0.0
28789747,6.115,0.0
28789748,6.115,0.0
28789749,6.115,0.0
28789750,6.115,0.0
28789751,6.115,0.0
28789752,6.115,0.0
28789753,6.115,0.0
28789754,6.115,0.0
28789755,6.115,0.0
28789756,6.115,0.0
28789757,6.115,0.0
28789758,6.115,0.0
28789759,6.115,0.0
28789760,6.115,0.0
28789761,6.115,0.0
28789762,6.115,0.0
28789763,6.115,0.0
28789764,6.115,0.0
28789765,6.115,0.0
28789766,6.115,0.0
28789767,6.115,0.0
28789768,6.115,0.0
28789769,6.115,0.0
28789770,6.115,0.0
28789771,6.115,0.0
28789772,6.115,0.0
28789773,6.115,0.0
28789774,6.115,0.0
28789775,6.115,0.0
28789776,6.115,0.0
28789777,6.115,0.0
28789778,6.115,0.0
28789779,6.115,0.0
28789780,6.115,0.0
28789781,6.115,0.0
28789782,6.115,0.0
28789783,6.115,0.0
28789784,6.115,0.0
28789785,6.115,0.0
28789786,6.115,0.0
28789787,6.115,0.0
28789788,6.115,0.0
28789789,6.115,0.0
28789790,6.115,0.0
28789791,6.115,0.0
28789792,6.115,0.0
28789793,6.115,0.0
28789794,6.115,0.0
28789795,6.115,0.0
28789796,6.115,0.0
28789797,6.115,0.0
28789798,6.115,0.0
28789799,6.115,0.0
28789800,6.115,0.0
28789801,6.115,0.0
28789802,6.115,0.0
28789803,6.115,0.0
28789804,6.115,0.0
28789805,6.115,0.0
28789806,6.115,0.0
28789807,6.115,0.0
28789808,6.115,0.0
28789809,6.115,0.0
28789810,6.115,0.0
28789811,6.115,0.0
28789812,6.115,0.0
28789813,6.115,0.0
28789814,6.115,0.0
28789815,6.115,0.0
28789816,6.115,0.0
28789817,6.115,0.0
28789818,6.115,0.0
28789819,6.115,0.0
28789820,6.115,0.0
28789821,6.115,0.0
28789822,6.115,0.0
28789823,6.115,0.0
28789824,6.115,0.0
28789825,6.115,0.0
28789826,6.115,0.0
28789827,6.115,0.0
28789828,6.115,0.0
28789829,6.115,0.0
28789830,6.115,0.0
28789831,6.115,0.0
28789832,6.115,0.0
28789833,6.115,0.0
28789834,6.115,0.0
28789835,6.115,0.0
28789836,6.115,0.0
28789837,6.115,0.0
28789838,6.115,0.0
28789839,6.115,0.0
28789840,6.115,0.0
28789841,6.115,0.0
28789842,6.115,0.0
28789843,6.115,0.0
28789844,6.115,0.0
28789845,6.115,0.0
28789846,6.115,0.0
28789847,6.115,0.0
28789848,6.115,0.0
28789849,6.115,0.0
28789850,6.115,0.0
28789851,6.115,0.0
28789852,6.115,0.0
28789853,6.115,0.0
28789854,6.115,0.0
28789855,6.115,0.0
28789856,6.115,0.0
28789857,6.115,0.0
28789858,6.115,0.0
28789859,6.115,0.0
28789860,6.115,0.0
28789861,6.115,0.0
28789862,6.115,0.0
28789863,6.115,0.0
28789864,6.115,0.0
28789865,6.115,0.0
28789866,6.115,0.0
28789867,6.115,0.0
28789868,6.115,0.0
28789869,6.115,0.0
28789870,6.115,0.0
28789871,6.115,0.0
28789872,6.115,0.0
28789873,6.115,0.0
28789874,6.115,0.0
28789875,6.115,0.0
28789876,6.115,0.0
28789877,6.115,0.0
28789878,6.115,0.0
28789879,6.115,0.0
28789880,6.115,0.0
28789881,6.115,0.0
28789882,6.115,0.0
28789883,6.115,0.0
28789884,6.115,0.0
28789885,6.115,0.0
28789886,6.115,0.0
28789887,6.115,0.0
28789888,6.115,0.0
28789889,6.115,0.0
28789890,6.115,0.0
28789891,6.115,0.0
28789892,6.115,0.0
28789893,6.115,0.0
28789894,6.115,0.0
28789895,6.115,0.0
28789896,6.115,0.0
28789897,6.115,0.0
28789898,6.115,0.0
28789899,6.115,0.0
28789900,6.115,0.0
28789901,6.115,0.0
28789902,6.115,0.0
28789903,6.115,0.0
28789904,6.115,0.0
28789905,6.115,0.0
28789906,6.115,0.0
28789907,6.115,0.0
28789908,6.115,0.0
28789909,6.115,0.0
28789910,6.115,0.0
28789911,6.115,0.0
28789912,6.115,0.0
28789913,6.115,0.0
28789914,6.115,0.0
28789915,6.115,0.0
28789916,6.115,0.0
28789917,6.115,0.0
28789918,6.115,0.0
28789919,6.115,0.0
28789920,6.115,0.0
28789921,6.115,0.0
28789922,6.115,0.0
28789923,6.115,0.0
28789924,6.115,0.0
28789925,6.115,0.0
28789926,6.115,0.0
28789927,6.115,0.0
28789928,6.115,0.0
28789929,6.115,0.0
28789930,6.115,0.0
28789931,6.115,0.0
28789932,6.115,0.0
28789933,6.115,0.0
28789934,6.115,0.0
28789935,6.115,0.0
28789936,6.115,0.0
28789937,6.115,0.0
28789938,6.115,0.0
28789939,6.115,0.0
28789940,6.115,0.0
28789941,6.115,0.0
28789942,6.115,0.0
28789943,6.115,0.0
28789944,6.115,0.0
28789945,6.115,0.0
28789946,6.115,0.0
28789947,6.115,0.0
28789948,6.115,0.0
28789949,6.115,0.0
28789950,6.115,0.0
28789951,6.115,0.0
28789952,6.115,0.0
28789953,6.115,0.0
28789954,6.115,0.0
28789955,6.115,0.0
28789956,6.115,0.0
28789957,6.115,0.0
28789958,6.115,0.0
28789959,6.115,0.0
28789960,6.115,0.0
28789961,6.115,0.0
28789962,6.115,0.0
28789963,6.115,0.0
28789964,6.115,0.0
28789965,6.115,0.0
28789966,6.115,0.0
28789967,6.115,0.0
28789968,6.115,0.0
28789969,6.115,0.0
28789970,6.115,0.0
28789971,6.115,0.0
28789972,6.115,0.0
28789973,6.115,0.0
28789974,6.115,0.0
28789975,6.115,0.0
28789976,6.115,0.0
28789977,6.115,0.0
28789978,6.115,0.0
28789979,6.115,0.0
28789980,6.115,0.0
28789981,6.115,0.0
28789982,6.115,0.0
28789983,6.115,0.0
28789984,6.115,0.0
28789985,6.115,0.0
28789986,6.115,0.0
28789987,6.115,0.0
28789988,6.115,0.0
28789989,6.115,0.0
28789990,6.115,0.0
28789991,6.115,0.0
28789992,6.115,0.0
28789993,6.115,0.0
28789994,6.115,0.0
28789995,6.115,0.0
28789996,6.115,0.0
28789997,6.115,0.0
28789998,6.115,0.0
28789999,6.115,0.0
28790000,6.115,0.0
28790001,6.115,0.0
28790002,6.115,0.0
28790003,6.115,0.0
28790004,6.115,0.0
28790005,6.115,0.0
28790006,6.115,0.0
28790007,6.115,0.0
28790008,6.115,0.0
28790009,6.115,0.0
28790010,6.115,0.0
28790011,6.115,0.0
28790012,6.115,0.0
28790013,6.115,0.0
28790014,6.115,0.0
28790015,6.115,0.0
28790016,6.115,0.0
28790017,6.115,0.0
28790018,6.115,0.0
28790019,6.115,0.0
28790020,6.115,0.0
28790021,6.115,0.0
28790022,6.115,0.0
28790023,6.115,0.0
28790024,6.115,0.0
28790025,6.115,0.0
28790026,6.115,0.0
28790027,6.115,0.0
28790028,6.115,0.0
28790029,6.115,0.0
28790030,6.115,0.0
28790031,6.115,0.0
28790032,6.115,0.0
28790033,6.115,0.0
28790034,6.115,0.0
28790035,6.115,0.0
28790036,6.115,0.0
28790037,6.115,0.0
28790038,6.115,0.0
28790039,6.115,0.0
28790040,6.115,0.0
28790041,6.115,0.0
28790042,6.115,0.0
28790043,6.115,0.0
28790044,6.115,0.0
28790045,6.115,0.0
28790046,6.115,0.0
28790047,6.115,0.0
28790048,6.115,0.0
28790049,6.115,0.0
28790050,6.115,0.0
28790051,6.115,0.0
28790052,6.115,0.0
28790053,6.115,0.0
28790054,6.115,0.0
28790055,6.115,0.0
28790056,6.115,0.0
28790057,6.115,0.0
28790058,6.115,0.0
28790059,6.115,0.0
28790060,6.115,0.0
28790061,6.115,0.0
28790062,6.115,0.0
28790063,6.115,0.0
28790064,6.115,0.0
28790065,6.115,0.0
28790066,6.115,0.0
28790067,6.115,0.0
28790068,6.115,0.0
28790069,6.115,0.0
28790070,6.115,0.0
28790071,6.115,0.0
28790072,6.115,0.0
28790073,6.115,0.0
28790074,6.115,0.0
28790075,6.115,0.0
28790076,6.115,0.0
28790077,6.115,0.0
28790078,6.115,0.0
28790079,6.115,0.0
28790080,6.115,0.0
28790081,6.115,0.0
28790082,6.115,0.0
28790083,6.115,0.0
28790084,6.115,0.0
28790085,6.115,0.0
28790086,6.115,0.0
28790087,6.115,0.0
28790088,6.115,0.0
28790089,6.115,0.0
28790090,6.115,0.0
28790091,6.115,0.0
28790092,6.115,0.0
28790093,6.115,0.0
28790094,6.115,0.0
28790095,6.115,0.0
28790096,6.115,0.0
28790097,6.115,0.0
28790098,6.115,0.0
28790099,6.115,0.0
28790100,6.115,0.0
28790101,6.115,0.0
28790102,6.115,0.0
28790103,6.115,0.0
28790104,6.115,0.0
28790105,6.115,0.0
28790106,6.115,0.0
28790107,6.115,0.0
28790108,6.115,0.0
28790109,6.115,0.0
28790110,6.115,0.0
28790111,6.115,0.0
28790112,6.115,0.0
28790113,6.115,0.0
28790114,6.115,0.0
28790115,6.115,0.0
28790116,6.115,0.0
28790117,6.115,0.0
28790118,6.115,0.0
28790119,6.115,0.0
28790120,6.115,0.0
28790121,6.115,0.0
28790122,6.115,0.0
28790123,6.115,0.0
28790124,6.115,0.0
28790125,6.115,0.0
28790126,6.115,0.0
28790127,6.115,0.0
28790128,6.115,0.0
28790129,6.115,0.0
28790130,6.115,0.0
28790131,6.115,0.0
28790132,6.115,0.0
28790133,6.115,0.0
28790134,6.115,0.0
28790135,6.115,0.0
28790136,6.115,0.0
28790137,6.115,0.0
28790138,6.115,0.0
28790139,6.115,0.0
28790140,6.115,0.0
28790141,6.115,0.0
28790142,6.115,0.0
28790143,6.115,0.0
28790144,6.115,0.0
28790145,6.115,0.0
28790146,6.115,0.0
28790147,6.115,0.0
28790148,6.115,0.0
28790149,6.115,0.0
28790150,6.115,0.0
28790151,6.115,0.0
28790152,6.115,0.0
28790153,6.115,0.0
28790154,6.115,0.0
28790155,6.115,0.0
28790156,6.115,0.0
28790157,6.115,0.0
28790158,6.115,0.0
28790159,6.115,0.0
28790160,6.115,0.0
28790161,6.115,0.0
28790162,6.115,0.0
28790163,6.115,0.0
28790164,6.115,0.0
28790165,6.115,0.0
28790166,6.115,0.0
28790167,6.115,0.0
28790168,6.115,0.0
28790169,6.115,0.0
28790170,6.115,0.0
28790171,6.115,0.0
28790172,6.115,0.0
28790173,6.115,0.0
28790174,6.115,0.0
28790175,6.115,0.0
28790176,6.115,0.0
28790177,6.115,0.0
28790178,6.115,0.0
28790179,6.115,0.0
28790180,6.115,0.0
28790181,6.115,0.0
28790182,6.115,0.0
28790183,6.115,0.0
28790184,6.115,0.0
28790185,6.115,0.0
28790186,6.115,0.0
28790187,6.115,0.0
28790188,6.115,0.0
28790189,6.115,0.0
28790190,6.115,0.0
28790191,6.115,0.0
28790192,6.115,0.0
28790193,6.115,0.0
28790194,6.115,0.0
28790195,6.115,0.0
28790196,6.115,0.0
28790197,6.115,0.0
28790198,6.115,0.0
28790199,6.115,0.0
28790200,6.115,0.0
28790201,6.115,0.0
28790202,6.115,0.0
28790203,6.115,0.0
28790204,6.115,0.0
28790205,6.115,0.0
28790206,6.115,0.0
28790207,6.115,0.0
28790208,6.115,0.0
28790209,6.115,0.0
28790210,6.115,0.0
28790211,6.115,0.0
28790212,6.115,0.0
28790213,6.115,0.0
28790214,6.115,0.0
28790215,6.115,0.0
28790216,6.115,0.0
28790217,6.115,0.0
28790218,6.115,0.0
28790219,6.115,0.0
28790220,6.115,0.0
28790221,6.115,0.0
28790222,6.115,0.0
28790223,6.115,0.0
28790224,6.115,0.0
28790225,6.115,0.0
28790226,6.115,0.0
28790227,6.115,0.0
28790228,6.115,0.0
28790229,6.115,0.0
28790230,6.115,0.0
28790231,6.115,0.0
28790232,6.115,0.0
28790233,6.115,0.0
28790234,6.115,0.0
28790235,6.115,0.0
28790236,6.115,0.0
28790237,6.115,0.0
28790238,6.115,0.0
28790239,6.115,0.0
28790240,6.115,0.0
28790241,6.115,0.0
28790242,6.115,0.0
28790243,6.115,0.0
28790244,6.115,0.0
28790245,6.115,0.0
28790246,6.115,0.0
28790247,6.115,0.0
28790248,6.115,0.0
28790249,6.115,0.0
28790250,6.115,0.0
28790251,6.115,0.0
28790252,6.115,0.0
28790253,6.115,0.0
28790254,6.115,0.0
28790255,6.115,0.0
28790256,6.115,0.0
28790257,6.115,0.0
28790258,6.115,0.0
28790259,6.115,0.0
28790260,6.115,0.0
28790261,6.115,0.0
28790262,6.115,0.0
28790263,6.115,0.0
28790264,6.115,0.0
28790265,6.115,0.0
28790266,6.115,0.0
28790267,6.115,0.0
28790268,6.115,0.0
28790269,6.115,0.0
28790270,6.115,0.0
28790271,6.115,0.0
28790272,6.115,0.0
28790273,6.115,0.0
28790274,6.115,0.0
28790275,6.115,0.0
28790276,6.115,0.0
28790277,6.115,0.0
28790278,6.115,0.0
28790279,6.115,0.0
28790280,6.115,0.0
28790281,6.115,0.0
28790282,6.115,0.0
28790283,6.115,0.0
28790284,6.115,0.0
28790285,6.115,0.0
28790286,6.115,0.0
28790287,6.115,0.0
28790288,6.115,0.0
28790289,6.115,0.0
28790290,6.115,0.0
28790291,6.115,0.0
28790292,6.115,0.0
28790293,6.115,0.0
28790294,6.115,0.0
28790295,6.115,0.0
28790296,6.115,0.0
28790297,6.115,0.0
28790298,6.115,0.0
28790299,6.115,0.0
28790300,6.115,0.0
28790301,6.115,0.0
28790302,6.115,0.0
28790303,6.115,0.0
28790304,6.115,0.0
